1 1:2 2:14 3:1.13889 4:0.325513 5:0.551975 6:0.257452 7:0.295916 8:0.412864 9:0.327438 10:0.249186 11:34.0888 12:84.7988 13:0.166667 14:0.971744 15:0.983337 16:9.77779 17:0 18:-77 19:0 20:-77
-1 1:2 2:14 3:1.72718 4:0.529045 5:0.541148 6:0.333817 7:0.964871 8:1.80778 9:2.23531 10:0.133591 11:12.1742 12:73.8646 13:0.666667 14:0.862156 15:0.890344 16:3.53734 17:0 18:-77 19:0 20:-77
1 1:2 2:-7.33333 3:5.25654 4:0.349102 5:0.450588 6:0.315652 7:0.77907 8:0.456545 9:0.875873 10:0.224023 11:32.9525 12:62.6176 13:0.444444 14:0.779683 15:0.985433 16:9.46107 17:2 18:-7.33333 19:7 20:117
1 1:1 2:8 3:1.54543 4:0.118819 5:0.411924 6:0.394998 7:0.426161 8:0.297534 9:0.725056 10:0.474061 11:40.8695 12:63.6234 13:0.166667 14:0.916784 15:0.933288 16:11.6468 17:1 18:8 19:2 20:88
1 1:0 2:0 3:2.02155 4:1.57649 5:0.431697 6:0.614605 7:0.133498 8:0.451244 9:0.275069 10:0.275069 11:31.3007 12:65.8852 13:0.444444 14:0.918011 15:0.918919 16:8.999 17:-1 18:-84 19:0 20:62
1 1:0 2:0 3:1.69525 4:2.46659 5:0.994335 6:0.96087 7:0.255941 8:0.305017 9:0.528158 10:0.567603 11:40.9313 12:67.8686 13:0.166667 14:0.763319 15:0.77779 16:11.6637 17:0 18:0 19:0 20:166
1 1:1 2:-3.33333 3:4.86422 4:1.07562 5:0.712424 6:0.136881 7:0.161856 8:0.229518 9:0.168294 10:0.167948 11:27.8251 12:66.7632 13:0.166667 14:0.978815 15:0.970613 16:8.02075 17:0 18:-13.5 19:0 20:-13.5
1 1:0 2:0 3:4.98284 4:1.16784 5:1.62285 6:0.765639 7:0.64471 8:0.319358 9:0.337452 10:0.24876 11:33.3039 12:84.6479 13:0.166667 14:0.975645 15:0.967983 16:9.55912 17:0 18:0 19:0 20:0
1 1:0 2:0 3:3.9213 4:0.203301 5:0.612423 6:0.419401 7:0.339443 8:0.531683 9:0.32224 10:0.32224 11:36.9722 12:58.5586 13:0.333333 14:0.948794 15:0.966196 16:10.5771 17:0 18:0 19:5 20:106.667
1 1:0 2:0 3:2.09111 4:5.51607 5:0.69407 6:0.811156 7:0.304087 8:0.149047 9:0.567995 10:0.481915 11:42.8796 12:56.1473 13:0.444444 14:0.973558 15:0.956507 16:12.1933 17:0 18:0 19:-1 20:-258
1 1:1 2:22 3:1.30728 4:0.417735 5:0.461871 6:0.176724 7:0.283014 8:0.136936 9:0.195314 10:0.190241 11:28.4403 12:68.6577 13:0.444444 14:0.964275 15:0.954233 16:8.19446 17:1 18:22 19:4 20:163.5
-1 1:0 2:0 3:2.66946 4:0.608212 5:0.344306 6:0.444593 7:2.32524 8:1.39073 9:1.27688 10:6.88829 11:85.1782 12:49.0114 13:0.333333 14:0.767428 15:0.868891 16:22.5749 17:0 18:0 19:-2 20:-191
1 1:1 2:20 3:1.11978 4:2.7837 5:16.7907 6:1.83397 7:0.223716 8:0.197563 9:1.70474 10:0.399765 11:31.7572 12:43.1704 13:0.333333 14:0.792408 15:0.820497 16:9.12689 17:1 18:20 19:1 20:20
1 1:0 2:0 3:1.79002 4:2.38829 5:4.33996 6:0.124095 7:0.113168 8:0.1442 9:0.079247 10:0.0785719 11:19.0668 12:85.9635 13:0.444444 14:0.92307 15:0.982357 16:5.52491 17:0 18:0 19:0 20:0
1 1:3 2:22.6667 3:1.45791 4:0.31607 5:0.891519 6:0.165252 7:0.186499 8:0.792832 9:0.157191 10:0.157191 11:26.5035 12:69.5228 13:0.444444 14:0.982408 15:0.970421 16:7.64677 17:4 18:32.5 19:3 20:-143.4
1 1:5 2:21.6 3:6.18353 4:0.665272 5:1.20347 6:0.364295 7:0.194151 8:0.511048 9:0.178557 10:0.178557 11:29.7268 12:73.5658 13:0.444444 14:0.988377 15:0.985333 16:8.55697 17:5 18:21.6 19:7 20:47.7143
-1 1:-3 2:-10.5 3:3.29557 4:0.988167 5:0.43464 6:0.663989 7:1.63307 8:3.48712 9:1.77836 10:1.77836 11:67.3878 12:66.516 13:0.666667 14:0.848905 15:0.874909 16:18.5058 17:-1 18:42.1667 19:-1 20:42.1667
1 1:1 2:10 3:2.73827 4:0.821033 5:1.19949 6:0.367081 7:0.49484 8:0.448533 9:0.52591 10:0.52591 11:44.1606 12:84.9147 13:0.333333 14:0.902794 15:0.912962 16:12.5396 17:1 18:10 19:8 20:142.25
-1 1:1 2:10 3:1.95028 4:0.191788 5:0.807061 6:0.671298 7:1.22167 8:0.534973 9:1.46609 10:1.46609 11:84.1967 12:58.0574 13:0.333333 14:0.781403 15:0.653365 16:22.3637 17:1 18:10 19:8 20:142.25
-1 1:0 2:0 3:1.147 4:0.946498 5:0.978432 6:0.361458 7:0.627921 8:0.172014 9:0.563881 10:0.389151 11:30.3023 12:54.3161 13:0.666667 14:0.990029 15:0.83116 16:8.71878 17:0 18:0 19:0 20:0
1 1:0 2:0 3:1.89978 4:1.5648 5:0.928479 6:0.985737 7:0.234915 8:0.300126 9:0.317276 10:0.317276 11:31.1308 12:78.5016 13:0.333333 14:0.848482 15:0.864515 16:8.95137 17:1 18:94 19:0 20:7
1 1:0 2:0 3:2.32049 4:1.85826 5:2.47185 6:1.19916 7:0.174353 8:0.393482 9:0.512781 10:1.70489 11:72.1877 12:86.8808 13:0.166667 14:0.740052 15:0.836335 16:19.6518 17:0 18:0 19:0 20:0
1 1:3 2:15.3333 3:1.75018 4:0.672638 5:1.29677 6:0.230581 7:0.102964 8:0.239525 9:0.0885708 10:0.0885708 11:18.2637 12:71.7418 13:0.444444 14:0.984968 15:0.968775 16:5.29422 17:3 18:15.3333 19:4 20:40.5
1 1:0 2:0 3:2.57546 4:0.639149 5:0.354926 6:0.338899 7:0.152142 8:0.150295 9:0.220629 10:0.0627644 11:15.3246 12:76.4473 13:0.333333 14:0.91385 15:0.975994 16:4.44782 17:1 18:62 19:2 20:172
1 1:0 2:0 3:1.21137 4:0.900526 5:0.191324 6:0.275556 7:0.122653 8:0.300791 9:0.230778 10:0.230778 11:25.9372 12:64.302 13:0.444444 14:0.940665 15:0.903927 16:7.48622 17:0 18:0 19:0 20:0
1 1:0 2:0 3:2.70057 4:0.214303 5:0.44175 6:0.136919 7:0.572352 8:0.0839402 9:0.368786 10:0.128263 11:16.6482 12:61.8527 13:0.666667 14:0.731948 15:0.91901 16:4.82938 17:0 18:0 19:1 20:144
-1 1:0 2:0 3:4.31717 4:1.87789 5:2.45919 6:2.68981 7:3.52398 8:0.791393 9:6.02176 10:5.34202 11:75.5458 12:20.2624 13:1 14:0.957456 15:0.939306 16:20.4332 17:0 18:0 19:0 20:0
1 1:-1 2:-56 3:3.43616 4:0.536463 5:2.81094 6:1.17367 7:0.41552 8:0.104913 9:1.18013 10:1.18013 11:60.6193 12:57.451 13:0.333333 14:0.785925 15:0.759895 16:16.8351 17:-1 18:-56 19:3 20:193
1 1:-2 2:-10 3:5.73171 4:0.126869 5:0.262317 6:0.236504 7:0.156705 8:0.391643 9:0.202779 10:0.142825 11:22.5433 12:67.8463 13:0.444444 14:0.91162 15:0.942703 16:6.52027 17:-3 18:-30.6667 19:-3 20:91
1 1:0 2:0 3:1.63442 4:0.9083 5:0.265731 6:0.51097 7:0.23192 8:0.69478 9:0.137394 10:0.108562 11:16.9543 12:78.546 13:0.166667 14:0.968062 15:0.939465 16:4.91756 17:0 18:0 19:1 20:200
-1 1:0 2:0 3:3.48239 4:0.345218 5:0.528742 6:0.564885 7:3.14125 8:1.43032 9:4.58666 10:8.77967 11:84.7419 12:26.0367 13:0.333333 14:0.820444 15:0.927478 16:22.4812 17:0 18:0 19:0 20:0
1 1:2 2:2.66667 3:3.66358 4:0.765863 5:0.599588 6:0.525148 7:0.113015 8:0.157222 9:0.122497 10:0.122497 11:23.561 12:86.8137 13:0.444444 14:0.973003 15:0.973051 16:6.81057 17:2 18:2.66667 19:3 20:42
-1 1:0 2:0 3:4.14952 4:2.26476 5:3.2742 6:8.05938 7:4.80982 8:0.719885 9:6.9422 10:6.9422 11:75.9053 12:28.0036 13:1 14:0.987654 15:0.979104 16:20.5158 17:0 18:0 19:-8 20:-15.8333
1 1:4 2:20 3:3.90717 4:0.306963 5:0.228028 6:0.145205 7:0.152403 8:0.0825256 9:0.14522 10:0.0710203 11:19.9005 12:70.3206 13:0.333333 14:0.937893 15:0.994717 16:5.76412 17:9 18:56.4444 19:12 20:83.8333
1 1:-1 2:-6 3:1.95521 4:0.355754 5:0.347954 6:0.237289 7:0.276837 8:0.260412 9:0.187718 10:0.187718 11:29.4821 12:79.3154 13:0.333333 14:0.973095 15:0.972732 16:8.48811 17:-1 18:-6 19:0 20:148
1 1:-1 2:-6 3:2.06022 4:1.02652 5:1.3141 6:1.22255 7:1.31176 8:0.320112 9:0.578224 10:0.627622 11:46.4942 12:70.7476 13:0.166667 14:0.743269 15:0.921441 16:13.1665 17:-1 18:-6 19:0 20:148
-1 1:1 2:34 3:2.75972 4:0.196967 5:0.716272 6:0.452928 7:1.12056 8:1.32511 9:1.75225 10:1.2094 11:73.5047 12:40.7484 13:0.444444 14:0.543028 15:0.763152 16:19.9603 17:0 18:-40 19:0 20:-40
1 1:0 2:0 3:3.18848 4:0.256053 5:0.269236 6:0.323449 7:0.0970996 8:0.223112 9:0.227298 10:0.165662 11:19.1686 12:84.1362 13:0.333333 14:0.876153 15:0.896591 16:5.55414 17:0 18:0 19:1 20:108
1 1:0 2:0 3:4.92258 4:0.414167 5:0.411127 6:0.45286 7:0.12934 8:0.637922 9:0.173193 10:1.69477 11:67.4625 12:88.2194 13:0.444444 14:0.8472 15:0.845582 16:18.5239 17:1 18:100 19:0 20:-114
1 1:0 2:0 3:1.92749 4:4.98147 5:1.14211 6:0.56222 7:0.286375 8:0.49936 9:0.59783 10:0.571372 11:46.0073 12:88.8089 13:0.333333 14:0.89401 15:0.913649 16:13.0362 17:1 18:66 19:-1 20:-45
1 1:0 2:0 3:2.6271 4:0.142965 5:0.453511 6:0.79785 7:0.247713 8:0.414853 9:0.792833 10:0.226932 11:29.6428 12:86.4181 13:0.333333 14:0.894126 15:0.930144 16:8.53333 17:0 18:0 19:0 20:0
1 1:3 2:16.5 3:1.56373 4:1.2061 5:0.655303 6:0.860575 7:0.211341 8:0.262415 9:0.356035 10:0.863972 11:49.4153 12:87.6988 13:0.444444 14:0.898584 15:0.847351 16:13.9435 17:3 18:16.5 19:6 20:70.5714
-1 1:-5 2:-43.2 3:3.16899 4:0.176695 5:0.105535 6:1.54167 7:2.3914 8:4.72109 9:6.51781 10:6.51781 11:87.696 12:7.23942 13:0.333333 14:0.850496 15:0.896158 16:23.109 17:-3 18:47.8 19:-2 20:55.4667
1 1:-1 2:-8 3:1.73178 4:1.07148 5:0.601453 6:0.221729 7:0.243376 8:0.130309 9:0.322765 10:0.322765 11:36.5252 12:54.1681 13:0.333333 14:0.954759 15:0.961464 16:10.4536 17:-1 18:-8 19:-1 20:-8
1 1:-1 2:-10 3:2.80977 4:0.241759 5:0.770779 6:1.09946 7:0.447547 8:0.231722 9:1.04337 10:2.69684 11:85.8027 12:83.873 13:0.166667 14:0.688758 15:0.80831 16:22.7084 17:-1 18:-10 19:-1 20:-10
1 1:0 2:0 3:4.64512 4:0.208514 5:2.03273 6:0.81929 7:0.612246 8:0.213765 9:0.613865 10:0.989074 11:55.9549 12:86.3097 13:0.166667 14:0.87978 15:0.896142 16:15.6493 17:0 18:0 19:0 20:0
1 1:0 2:0 3:2.37778 4:0.231174 5:0.238225 6:0.205143 7:0.436309 8:0.141575 9:0.399188 10:0.0690453 11:18.9118 12:62.6377 13:0.444444 14:0.888146 15:0.989675 16:5.48041 17:0 18:0 19:-1 20:-200
1 1:-1 2:-6 3:2.65821 4:0.540752 5:0.441369 6:0.200512 7:0.231236 8:0.154646 9:0.408213 10:0.408213 11:30.7477 12:76.2091 13:0.333333 14:0.745531 15:0.763672 16:8.84388 17:-1 18:-6 19:-3 20:-113.333
1 1:-1 2:-6 3:5.00556 4:0.703819 5:0.763642 6:0.311655 7:0.113505 8:0.107789 9:0.295568 10:0.127586 11:17.6933 12:88.5551 13:0.333333 14:0.976491 15:0.921869 16:5.13021 17:-1 18:-6 19:-3 20:-113.333
-1 1:0 2:0 3:8.43891 4:0.971838 5:1.63165 6:2.54649 7:1.89491 8:0.961405 9:1.73989 10:1.73989 11:64.2563 12:72.3978 13:1 14:0.969213 15:0.954739 16:17.7406 17:0 18:0 19:0 20:56
1 1:2 2:18 3:1.8912 4:1.65331 5:0.50397 6:0.18322 7:0.251461 8:0.077722 9:0.137333 10:0.171677 11:23.2359 12:78.9412 13:0.333333 14:0.904056 15:0.927034 16:6.7179 17:2 18:18 19:2 20:18
1 1:1 2:21 3:2.61911 4:0.373153 5:0.663599 6:0.679552 7:0.47952 8:0.369929 9:0.771532 10:0.517051 11:38.1064 12:81.8811 13:0.166667 14:0.730497 15:0.796939 16:10.8897 17:1 18:21 19:1 20:21
1 1:0 2:0 3:1.98142 4:1.03487 5:2.88229 6:1.55367 7:0.354928 8:0.181153 9:1.18038 10:1.94935 11:61.8139 12:88.2218 13:0.166667 14:0.833036 15:0.835344 16:17.1344 17:0 18:0 19:3 20:268.667
1 1:0 2:0 3:2.56747 4:1.62702 5:2.11702 6:1.46976 7:0.793857 8:0.337772 9:2.19662 10:2.08533 11:67.0479 12:40.333 13:0.166667 14:0.8837 15:0.859876 16:18.4234 17:0 18:0 19:0 20:0
1 1:0 2:0 3:3.35571 4:2.45686 5:1.15462 6:0.481672 7:0.497615 8:0.243968 9:0.233771 10:0.245462 11:31.7246 12:60.5854 13:0.166667 14:0.944168 15:0.952906 16:9.11775 17:0 18:0 19:2 20:271
-1 1:0 2:14 3:2.56721 4:0.0751715 5:0.880189 6:0.639541 7:2.46807 8:1.08623 9:4.49637 10:4.49637 11:78.4709 12:27.6394 13:0.444444 14:0.908881 15:0.835052 16:21.0996 17:0 18:14 19:-2 20:-60
1 1:0 2:0 3:2.42065 4:2.14622 5:1.31439 6:1.10085 7:0.359608 8:0.361001 9:0.406396 10:0.406396 11:41.1581 12:78.9572 13:0.166667 14:0.967774 15:0.970437 16:11.7255 17:0 18:0 19:4 20:149
1 1:1 2:4 3:2.54534 4:1.17358 5:0.34622 6:0.516423 7:0.289813 8:0.0755711 9:0.495277 10:0.191253 11:15.7404 12:61.9451 13:0.333333 14:0.76381 15:0.852725 16:4.56776 17:1 18:4 19:1 20:4
1 1:-3 2:-12 3:3.43621 4:0.32847 5:0.141308 6:1.50804 7:0.149162 8:0.175208 9:0.223479 10:0.223479 11:29.814 12:82.2571 13:0.333333 14:0.917031 15:0.943353 16:8.5815 17:-3 18:-12 19:-3 20:-12
1 1:1 2:-3 3:1.5008 4:0.803544 5:0.336505 6:0.237887 7:0.372695 8:0.184593 9:0.550432 10:0.550432 11:43.295 12:72.8492 13:0.333333 14:0.842348 15:0.859671 16:12.3058 17:1 18:-3 19:1 20:-3
1 1:-1 2:-6 3:1.30897 4:1.25283 5:0.340782 6:0.605249 7:0.208845 8:0.072875 9:0.254625 10:0.163004 11:14.4981 12:79.1965 13:0.166667 14:0.855724 15:0.873607 16:4.20926 17:-1 18:-6 19:-1 20:-6
1 1:-1 2:27 3:2.26138 4:0.508022 5:0.104057 6:0.115189 7:0.13712 8:0.836076 9:0.162351 10:0.234372 11:29.5879 12:88.3349 13:0.333333 14:0.880108 15:0.930178 16:8.51788 17:-1 18:27 19:-1 20:27
1 1:2 2:37 3:4.26756 4:0.362289 5:0.676085 6:0.532393 7:0.164856 8:0.470032 9:0.196388 10:0.191221 11:30.2453 12:72.5994 13:0.333333 14:0.978852 15:0.982029 16:8.70278 17:2 18:37 19:2 20:37
1 1:1 2:38 3:4.6963 4:0.64927 5:1.65584 6:0.342771 7:0.193351 8:0.15944 9:0.288424 10:0.288424 11:35.5214 12:71.661 13:0.166667 14:0.982564 15:0.965919 16:10.1758 17:1 18:38 19:-1 20:-93
1 1:0 2:0 3:1.43233 4:2.0111 5:1.15562 6:1.54552 7:0.302568 8:0.0504944 9:0.653644 10:1.6151 11:75.2473 12:67.4405 13:0.333333 14:0.663507 15:0.708955 16:20.3644 17:1 18:62 19:1 20:-181
1 1:0 2:0 3:3.20092 4:2.04458 5:1.2578 6:0.261192 7:0.178501 8:0.0903412 9:0.309096 10:1.21809 11:67.663 12:68.7783 13:0.333333 14:0.667454 15:0.786098 16:18.5724 17:1 18:62 19:1 20:-181
1 1:0 2:0 3:2.1561 4:0.602804 5:0.330213 6:0.4846 7:0.812449 8:0.198125 9:0.551681 10:0.539316 11:41.7234 12:54.8893 13:0.166667 14:0.879035 15:0.866358 16:11.8794 17:0 18:0 19:0 20:0
1 1:-1 2:-12 3:2.45199 4:1.00091 5:0.153185 6:0.201081 7:0.174903 8:0.168875 9:0.173868 10:0.173868 11:27.5404 12:63.1499 13:0.444444 14:0.96373 15:0.967282 16:7.94026 17:0 18:58 19:1 20:117
1 1:0 2:0 3:2.71827 4:0.144511 5:0.719206 6:0.540604 7:0.888822 8:1.31246 9:0.419135 10:0.56402 11:43.7218 12:79.9177 13:0.666667 14:0.727252 15:0.864846 16:12.4212 17:0 18:0 19:0 20:0
1 1:1 2:6 3:2.51015 4:1.20461 5:0.331402 6:0.499663 7:0.461868 8:0.16919 9:0.380132 10:0.380132 11:38.2374 12:84.125 13:0.333333 14:0.906504 15:0.922835 16:10.9258 17:1 18:-32 19:3 20:15.5
-1 1:-1 2:-6 3:2.80336 4:1.16455 5:0.964444 6:0.574195 7:0.970372 8:1.17989 9:1.63761 10:2.29485 11:86.6776 12:38.2276 13:0.444444 14:0.63053 15:0.814499 16:22.8943 17:-2 18:-35 19:-4 20:128
1 1:0 2:0 3:1.11141 4:1.05863 5:0.747971 6:0.317259 7:0.0783935 8:0.628713 9:0.0959849 10:0.0959849 11:14.1691 12:76.5442 13:0.444444 14:0.942116 15:0.938392 16:4.11425 17:0 18:0 19:3 20:142
1 1:0 2:0 3:1.58734 4:0.426223 5:0.942549 6:0.416451 7:0.277489 8:0.218486 9:0.863999 10:0.783866 11:55.1943 12:56.5957 13:0.166667 14:0.815674 15:0.703189 16:15.4534 17:0 18:0 19:0 20:0
-1 1:0 2:0 3:2.29737 4:0.397821 5:0.765716 6:0.708975 7:3.5448 8:2.21072 9:2.97173 10:2.19645 11:70.5703 12:19.6792 13:0.444444 14:0.717596 15:0.811118 16:19.2694 17:0 18:0 19:-3 20:-146
1 1:-1 2:-10 3:1.34939 4:0.73383 5:1.60225 6:0.498368 7:0.39341 8:0.57699 9:1.6574 10:0.311239 11:32.6561 12:54.8928 13:0.166667 14:0.724744 15:0.886531 16:9.37829 17:-1 18:-10 19:-1 20:-10
1 1:-1 2:-56 3:2.00188 4:0.73826 5:0.444725 6:0.365628 7:0.640383 8:0.552012 9:1.14716 10:0.486417 11:42.1465 12:63.5329 13:0.166667 14:0.863392 15:0.924677 16:11.9944 17:-1 18:-56 19:-1 20:-56
1 1:0 2:-44 3:1.30954 4:0.643854 5:0.456216 6:1.07852 7:0.155726 8:0.127941 9:0.56554 10:0.636998 11:42.3611 12:62.1356 13:0.166667 14:0.619013 15:0.728789 16:12.0527 17:0 18:-44 19:0 20:-44
1 1:0 2:0 3:3.41732 4:2.05085 5:0.495857 6:0.151009 7:0.214189 8:0.175071 9:0.217969 10:0.239942 11:32.4041 12:88.8646 13:0.166667 14:0.939107 15:0.961588 16:9.30788 17:0 18:0 19:0 20:0
-1 1:-1 2:-3 3:2.39966 4:0.561135 5:0.868209 6:0.463488 7:0.503136 8:0.990327 9:0.855251 10:0.470288 11:40.9926 12:46.2321 13:1 14:0.925851 15:0.943561 16:11.6804 17:-1 18:-3 19:5 20:146.429
1 1:2 2:4.66667 3:1.82585 4:1.88217 5:1.18009 6:0.182084 7:0.261401 8:0.269333 9:0.242886 10:0.242886 11:30.4552 12:60.958 13:0.333333 14:0.947954 15:0.941615 16:8.76173 17:2 18:4.66667 19:2 20:4.66667
1 1:0 2:-4 3:12.6106 4:1.10416 5:0.392923 6:0.255925 7:0.0886447 8:0.254892 9:0.164097 10:0.239804 11:32.8918 12:77.5824 13:0.333333 14:0.97298 15:0.974576 16:9.44413 17:0 18:-4 19:1 20:85
1 1:0 2:-4 3:6.49897 4:3.96329 5:0.682893 6:0.129089 7:0.101901 8:0.266868 9:0.107299 10:0.120003 11:23.9608 12:88.0958 13:0.444444 14:0.993851 15:0.980306 16:6.92445 17:0 18:-4 19:1 20:85
1 1:-1 2:-26 3:1.1671 4:0.372201 5:0.509897 6:0.746744 7:0.0964551 8:0.206761 9:0.32155 10:0.0728214 11:12.9968 12:85.0305 13:0.444444 14:0.760774 15:0.955029 16:3.77536 17:-1 18:-26 19:-1 20:-26
1 1:-1 2:-10 3:3.57141 4:0.417904 5:0.345528 6:0.20481 7:0.192008 8:0.120192 9:0.174428 10:0.143043 11:25.8398 12:73.8509 13:0.444444 14:0.951482 15:0.974279 16:7.45857 17:-2 18:-40 19:-2 20:-40
1 1:2 2:10 3:3.0461 4:0.254687 5:1.43096 6:0.554059 7:0.0958514 8:1.27456 9:0.132342 10:0.290466 11:33.0601 12:87.3411 13:0.666667 14:0.965942 15:0.927268 16:9.4911 17:2 18:10 19:4 20:79.5
1 1:-1 2:-26 3:3.46707 4:0.922269 5:0.377002 6:0.981814 7:0.300517 8:0.184 9:0.27685 10:0.23424 11:13.2961 12:87.6038 13:0.333333 14:0.90874 15:0.798468 16:3.86192 17:-1 18:-26 19:-4 20:-123
1 1:2 2:30 3:1.02348 4:0.713793 5:0.181681 6:0.257285 7:0.0998797 8:0.226882 9:0.231046 10:0.231046 11:30.6989 12:82.451 13:0.666667 14:0.976779 15:0.94041 16:8.83016 17:4 18:39.3333 19:3 20:-14.3333
1 1:-1 2:-12 3:3.00596 4:1.65431 5:2.89217 6:0.372337 7:0.13628 8:0.185617 9:0.245644 10:0.203607 11:32.0551 12:82.9738 13:0.333333 14:0.956891 15:0.992174 16:9.21028 17:-1 18:-12 19:-1 20:-12
1 1:-1 2:-8 3:1.78702 4:1.06026 5:0.571247 6:0.822701 7:0.379889 8:0.391059 9:0.961878 10:0.497544 11:39.1642 12:41.573 13:0.166667 14:0.691932 15:0.829122 16:11.1804 17:-2 18:-54 19:0 20:112
1 1:0 2:0 3:2.47951 4:0.830883 5:1.10726 6:0.497552 7:0.206989 8:0.586686 9:0.264274 10:0.264274 11:34.5903 12:63.0126 13:0.666667 14:0.982848 15:0.977418 16:9.91729 17:0 18:0 19:0 20:0
1 1:0 2:0 3:1.71849 4:0.600623 5:1.47095 6:0.680561 7:0.230079 8:0.118587 9:0.321269 10:0.19861 11:26.3563 12:74.9735 13:0.333333 14:0.816407 15:0.930851 16:7.60507 17:0 18:0 19:1 20:120
-1 1:0 2:0 3:1.06663 4:0.236475 5:0.318594 6:1.62851 7:0.255732 8:0.55662 9:0.716538 10:1.17386 11:58.3584 12:71.0968 13:0.444444 14:0.742995 15:0.850735 16:16.2637 17:0 18:0 19:1 20:120
1 1:0 2:0 3:1.92984 4:1.61594 5:0.385475 6:0.650352 7:0.275666 8:0.100429 9:0.136625 10:0.273689 11:33.2152 12:83.1821 13:0.333333 14:0.938736 15:0.939821 16:9.53439 17:0 18:0 19:0 20:0
1 1:0 2:0 3:1.54156 4:0.130291 5:0.72293 6:2.13426 7:0.37454 8:0.371197 9:1.78236 10:0.802141 11:51.8895 12:54.6663 13:0.166667 14:0.901506 15:0.895791 16:14.5945 17:0 18:0 19:1 20:300
1 1:0 2:0 3:2.96343 4:0.27062 5:0.624091 6:0.269746 7:0.220058 8:0.38095 9:0.362756 10:0.362756 11:39.432 12:87.7238 13:0.333333 14:0.96476 15:0.972645 16:11.2538 17:3 18:88.6667 19:7 20:161.143
1 1:0 2:0 3:1.67481 4:2.26532 5:0.592873 6:0.212372 7:0.438412 8:0.294578 9:0.200146 10:4.77217 11:75.9921 12:87.2697 13:0.333333 14:0.766293 15:0.860066 16:20.5357 17:0 18:0 19:0 20:50
1 1:0 2:0 3:1.7053 4:1.51174 5:0.719159 6:0.206273 7:0.238473 8:0.205892 9:0.29364 10:0.191268 11:26.8586 12:59.7369 13:0.166667 14:0.846695 15:0.941391 16:7.74736 17:0 18:0 19:0 20:50
1 1:0 2:0 3:1.68124 4:0.946769 5:1.07975 6:0.394618 7:0.145983 8:0.206376 9:0.223873 10:0.138211 11:21.7838 12:68.1865 13:0.333333 14:0.948135 15:0.945654 16:6.30332 17:1 18:66 19:1 20:66
1 1:0 2:0 3:4.03027 4:3.54246 5:0.414765 6:0.628069 7:0.105347 8:0.150746 9:0.21437 10:0.151026 11:25.9076 12:85.332 13:0.333333 14:0.850544 15:0.967399 16:7.47782 17:0 18:0 19:-1 20:-208
1 1:-1 2:-30 3:2.22666 4:2.23807 5:0.570509 6:0.735533 7:0.167537 8:0.38885 9:0.375163 10:0.339178 11:31.0789 12:86.4856 13:0.333333 14:0.881474 15:0.828476 16:8.9368 17:-1 18:-30 19:0 20:230
1 1:-1 2:-24 3:1.66272 4:2.22575 5:1.23404 6:0.396091 7:0.298295 8:0.461116 9:1.19605 10:0.303817 11:30.5453 12:82.9586 13:0.333333 14:0.468599 15:0.88322 16:8.78705 17:-1 18:-24 19:-3 20:-173.333
1 1:0 2:0 3:3.48324 4:0.816378 5:0.798786 6:0.610929 7:0.285954 8:0.309177 9:0.228071 10:0.24303 11:28.5237 12:86.4694 13:0.333333 14:0.949875 15:0.899935 16:8.21798 17:1 18:98 19:1 20:98
1 1:0 2:0 3:1.85259 4:0.115264 5:0.488059 6:0.14285 7:0.147303 8:0.255181 9:0.172264 10:0.247543 11:31.3271 12:89.4317 13:0.444444 14:0.982772 15:0.933133 16:9.0064 17:0 18:0 19:-3 20:-190.667
1 1:0 2:0 3:2.97398 4:0.26549 5:1.77629 6:0.433774 7:0.187263 8:1.13031 9:0.274034 10:3.07421 11:75.6951 12:69.8416 13:0.666667 14:0.889654 15:0.887874 16:20.4675 17:0 18:0 19:0 20:0
1 1:0 2:0 3:1.84063 4:1.83608 5:1.11043 6:0.98345 7:0.220657 8:0.491526 9:0.548774 10:0.894134 11:51.5099 12:56.5035 13:0.166667 14:0.872216 15:0.821829 16:14.495 17:0 18:0 19:3 20:192
-1 1:4 2:23.5 3:2.66879 4:0.593626 5:0.224549 6:0.628361 7:1.47998 8:1.08492 9:1.10242 10:2.41326 11:71.3449 12:47.7643 13:0.666667 14:0.727865 15:0.874089 16:19.453 17:4 18:23.5 19:1 20:-90.5
1 1:0 2:0 3:1.23955 4:0.181708 5:0.618284 6:0.256896 7:0.224731 8:0.337177 9:0.293528 10:0.293528 11:33.4989 12:81.627 13:0.333333 14:0.943344 15:0.91797 16:9.6135 17:-1 18:-68 19:-1 20:-68
1 1:0 2:0 3:11.068 4:1.88905 5:0.526343 6:0.162863 7:0.169616 8:0.627395 9:0.0917987 10:0.155498 11:28.8648 12:83.5135 13:0.444444 14:0.993857 15:0.996259 16:8.3142 17:0 18:0 19:-2 20:-240
-1 1:-3 2:-22 3:3.05025 4:1.40025 5:0.685472 6:0.535835 7:2.00217 8:4.37263 9:4.20654 10:3.25477 11:76.6686 12:24.9642 13:0.333333 14:0.933039 15:0.875203 16:20.6906 17:2 18:59.2 19:3 20:62.6667
1 1:3 2:48.6667 3:2.73681 4:1.16184 5:0.949739 6:0.192826 7:0.0872675 8:0.359183 9:0.129814 10:0.196143 11:31.2288 12:86.1396 13:0.666667 14:0.98905 15:0.989413 16:8.97885 17:4 18:53.5 19:8 20:-120
